433.105469, 11.718750, 1042.968750
630.371094, 0.488281, 1059.082031
697.753906, 14.648438, 1082.031250
732.421875, 34.179688, 1116.699219
221.191406, 101.562500, 1083.007812
-,-,-
24.414062, 74.218750, 1024.414062
7.812500, 14.648438, 1045.898438
-20.751953, 27.343750, 1022.460938
-37.841797, 43.945312, 996.093750
-63.232422, 57.617188, 996.582031
-59.814453, 65.429688, 999.511719
-73.486328, 55.664062, 1006.835938
-77.880859, 48.339844, 1010.742188
-72.021484, 50.292969, 994.140625
-65.185547, 53.710938, 992.675781
-60.791016, 63.476562, 998.535156
-52.001953, 62.500000, 997.558594
-12.939453, 67.382812, 979.980469
105.468750, 58.593750, 988.281250
432.617188, 69.335938, 1041.015625
829.101562, 43.945312, 1116.210938
895.507812, -27.099609, 1110.839844
639.648438, -8.544922, 1095.703125
-,-,-
-45.166016, 69.824219, 1009.277344
-59.814453, 48.339844, 1018.554688
-60.791016, 47.851562, 961.425781
-52.001953, 45.410156, 979.003906
-57.861328, 50.781250, 1002.929688
-53.466797, 31.250000, 1010.742188
-53.466797, 58.593750, 1008.789062
-35.888672, 51.757812, 983.398438
-26.123047, 59.570312, 1011.718750
-6.103516, 42.968750, 1008.789062
-1.708984, 41.992188, 1004.882812
17.578125, 56.640625, 1014.160156
114.257812, 52.734375, 1017.089844
459.960938, 95.214844, 1100.585938
685.058594, 77.148438, 1158.203125
714.843750, 71.777344, 1029.785156
714.355469, 31.250000, 884.277344
-,-,-
-35.400391, 52.734375, 1018.554688
-27.099609, 57.617188, 994.628906
-41.748047, 22.460938, 985.351562
-27.099609, 27.343750, 975.585938
-54.443359, 35.156250, 1007.812500
-54.443359, 32.226562, 995.117188
-48.583984, 42.968750, 1003.906250
-43.212891, 46.386719, 1004.882812
-35.888672, 42.968750, 1000.000000
-44.189453, 44.921875, 1001.464844
1.953125, 40.039062, 1001.953125
93.750000, 29.296875, 1006.835938
339.355469, 37.109375, 1030.761719
593.750000, 13.671875, 1090.820312
791.015625, -6.591797, 1066.894531
857.421875, -18.310547, 1034.667969
431.640625, 51.757812, 922.363281
-394.287109, 32.226562, 1059.570312
-1200.439453, -252.685547, 1175.781250
-,-,-
-14.404297, 80.078125, 987.304688
-22.705078, 49.804688, 987.304688
-32.470703, 36.132812, 992.187500
-22.705078, 48.828125, 987.304688
-33.447266, 44.433594, 993.164062
-27.587891, 46.386719, 999.511719
-36.376953, 53.710938, 1008.789062
-26.123047, 56.640625, 1022.460938
-15.869141, 49.804688, 1004.882812
13.671875, 49.804688, 1002.929688
65.917969, 41.992188, 1012.207031
179.687500, 44.921875, 1000.976562
423.339844, 78.125000, 1059.570312
746.582031, 55.664062, 1096.191406
761.718750, 27.343750, 1037.597656
491.699219, 91.796875, 927.734375
19.531250, 165.527344, 1050.292969
-,-,-
-6.103516, 53.710938, 1022.460938
-13.916016, 46.386719, 1002.929688
-32.470703, 39.062500, 1001.464844
-22.216797, 48.339844, 991.210938
-47.607422, 41.015625, 1007.812500
-43.212891, 47.363281, 1007.812500
-51.025391, 50.781250, 1008.789062
-24.658203, 45.410156, 986.328125
-1.708984, 53.710938, 996.093750
58.105469, 41.992188, 1002.929688
168.945312, 11.718750, 1010.742188
324.218750, 33.203125, 1031.250000
741.210938, 59.570312, 1016.113281
820.312500, 21.972656, 1063.476562
525.390625, 59.570312, 1066.406250
77.636719, 93.750000, 1132.812500
-513.427734, -31.005859, 1029.296875
-,-,-
-41.259766, 96.191406, 999.511719
-53.466797, 81.054688, 996.582031
-31.494141, 80.078125, 994.140625
-30.517578, 67.382812, 984.375000
-27.099609, 59.570312, 988.281250
22.949219, 55.664062, 1001.953125
80.078125, 45.410156, 1005.859375
235.839844, 59.570312, 1029.296875
537.109375, 81.054688, 1078.613281
860.839844, 63.476562, 1123.046875
881.347656, 9.765625, 1074.707031
529.785156, -14.404297, 1030.273438
-136.474609, 20.996094, 997.558594
-,-,-
96.191406, 74.218750, 1016.113281
23.437500, 66.406250, 989.257812
13.671875, 39.062500, 993.652344
-20.263672, 41.015625, 998.535156
-33.935547, 61.523438, 998.535156
-41.748047, 58.593750, 986.328125
-44.189453, 65.429688, 993.164062
-44.677734, 70.800781, 988.281250
-32.958984, 70.312500, 991.210938
-27.099609, 69.335938, 1000.488281
-21.240234, 70.800781, 1009.765625
4.394531, 67.382812, 1007.812500
24.414062, 63.476562, 1006.835938
85.937500, 70.312500, 979.003906
205.566406, 56.640625, 992.187500
367.187500, 78.125000, 1027.343750
582.031250, 68.847656, 1032.714844
661.132812, 86.914062, 1011.718750
563.476562, 82.031250, 1030.761719
27.343750, 88.867188, 1119.140625
-,-,-
-31.982422, 81.054688, 987.304688
-52.490234, 76.171875, 1003.906250
-49.072266, 57.617188, 1008.789062
